Id,WnvPresent
70208,0.02368482399291949
70209,0.02368482399291949
70210,0.02368482399291949
70211,0.7077227654020817
70212,0.17565943792481065
70213,0.09748407419793992
70214,0.0
70215,0.0
70216,0.0
70217,0.0
70218,0.0
70219,0.731973908381697
70220,0.19948515216341178
70221,0.12124711345690287
70222,0.02368482399291949
70223,0.02368482399291949
70224,0.02368482399291949
70225,0.02368482399291949
70226,0.02368482399291949
70227,0.7562441602491283
70228,0.22332972901439518
70229,0.14502897874320908
70230,0.04738842824797729
70231,0.04738842824797729
70232,0.04738842824797729
70233,0.04738842824797729
70234,0.04738842824797729
70235,0.7077227654020817
70236,0.17565943792481065
70237,0.09748407419793992
70238,0.0
70239,0.0
70240,0.0
70241,0.0
70242,0.0
70243,0.7077227654020817
70244,0.17565943792481065
70245,0.09748407419793992
70246,0.0
70247,0.0
70248,0.0
70249,0.0
70250,0.0
70251,0.731973908381697
70252,0.19948515216341178
70253,0.12124711345690287
70254,0.02368482399291949
70255,0.02368482399291949
70256,0.02368482399291949
70257,0.02368482399291949
70258,0.02368482399291949
70259,0.7077227654020817
70260,0.17565943792481065
70261,0.09748407419793992
70262,0.0
70263,0.0
70264,0.0
70265,0.0
70266,0.0
70267,0.7077227654020817
70268,0.17565943792481065
70269,0.09748407419793992
70270,0.0
70271,0.0
70272,0.0
70273,0.0
70274,0.0
70275,0.7077227654020817
70276,0.17565943792481065
70277,0.09748407419793992
70278,0.0
70279,0.0
70280,0.0
70281,0.0
70282,0.0
70283,0.7077227654020817
70284,0.17565943792481065
70285,0.09748407419793992
70286,0.0
70287,0.0
70288,0.0
70289,0.0
70290,0.0
70291,0.7077227654020817
70292,0.17565943792481065
70293,0.09748407419793992
70294,0.0
70295,0.0
70296,0.0
70297,0.0
70298,0.0
70299,0.7077227654020817
70300,0.17565943792481065
70301,0.09748407419793992
70302,0.0
70303,0.0
70304,0.0
70305,0.0
70306,0.0
70307,0.7077227654020817
70308,0.17565943792481065
70309,0.09748407419793992
70310,0.0
70311,0.0
70312,0.0
70313,0.0
70314,0.0
70315,0.7077227654020817
70316,0.17565943792481065
70317,0.09748407419793992
70318,0.0
70319,0.0
70320,0.0
70321,0.0
70322,0.0
70323,0.7077227654020817
70324,0.17565943792481065
70325,0.09748407419793992
70326,0.0
70327,0.0
70328,0.0
70329,0.0
70330,0.0
70331,0.7077227654020817
70332,0.17565943792481065
70333,0.09748407419793992
70334,0.0
70335,0.0
70336,0.0
70337,0.0
70338,0.0
70339,0.7077227654020817
70340,0.17565943792481065
70341,0.09748407419793992
70342,0.0
70343,0.0
70344,0.0
70345,0.0
70346,0.0
70347,0.7077227654020817
70348,0.17565943792481065
70349,0.09748407419793992
70350,0.0
70351,0.0
70352,0.0
70353,0.0
70354,0.0
70355,0.7077227654020817
70356,0.17565943792481065
70357,0.09748407419793992
70358,0.0
70359,0.0
70360,0.0
70361,0.0
70362,0.0
70363,0.7077227654020817
70364,0.17565943792481065
70365,0.09748407419793992
70366,0.0
70367,0.0
70368,0.0
70369,0.0
70370,0.0
70371,0.7077227654020817
70372,0.17565943792481065
70373,0.09748407419793992
70374,0.0
70375,0.0
70376,0.0
70377,0.0
70378,0.0
70379,0.731973908381697
70380,0.19948515216341178
70381,0.12124711345690287
70382,0.02368482399291949
70383,0.02368482399291949
70384,0.02368482399291949
70385,0.02368482399291949
70386,0.02368482399291949
70387,0.7077227654020817
70388,0.17565943792481065
70389,0.09748407419793992
70390,0.0
70391,0.0
70392,0.0
70393,0.0
70394,0.0
70395,0.7077227654020817
70396,0.17565943792481065
70397,0.09748407419793992
70398,0.0
70399,0.0
70400,0.0
70401,0.0
70402,0.0
70403,0.7077227654020817
70404,0.17565943792481065
70405,0.09748407419793992
70406,0.0
70407,0.0
70408,0.0
70409,0.0
70410,0.0
70411,0.7077227654020817
70412,0.17565943792481065
70413,0.09748407419793992
70414,0.0
70415,0.0
70416,0.0
70417,0.0
70418,0.0
70419,1.0
70420,1.0
70421,1.0
70422,1.0
70423,1.0
70424,0.4628152790673923
70425,0.4628152790673923
70426,0.4628152790673923
70427,0.4628152790673923
70428,0.4628152790673923
70429,0.3838854016593629
70430,0.28545972457377644
70431,0.28545972457377644
70432,0.28545972457377644
70433,0.28545972457377644
70434,0.28545972457377644
70435,0.8778824240285203
70436,0.3428359244577237
70437,0.26422106769457443
70438,0.16618852569096276
70439,0.16618852569096276
70440,0.16618852569096276
70441,0.16618852569096276
70442,0.16618852569096276
70443,0.7077227654020817
70444,0.17565943792481065
70445,0.09748407419793992
70446,0.0
70447,0.0
70448,0.0
70449,0.0
70450,0.0
70451,0.7077227654020817
70452,0.17565943792481065
70453,0.09748407419793992
70454,0.0
70455,0.0
70456,0.0
70457,0.0
70458,0.0
70459,0.7077227654020817
70460,0.17565943792481065
70461,0.09748407419793992
70462,0.0
70463,0.0
70464,0.0
70465,0.0
70466,0.0
70467,0.7077227654020817
70468,0.17565943792481065
70469,0.09748407419793992
70470,0.0
70471,0.0
70472,0.0
70473,0.0
70474,0.0
70475,0.7077227654020817
70476,0.17565943792481065
70477,0.09748407419793992
70478,0.0
70479,0.0
70480,0.0
70481,0.0
70482,0.0
70483,0.7077227654020817
70484,0.17565943792481065
70485,0.09748407419793992
70486,0.0
70487,0.0
70488,0.0
70489,0.0
70490,0.0
70491,0.7077227654020817
70492,0.17565943792481065
70493,0.09748407419793992
70494,0.0
70495,0.0
70496,0.0
70497,0.0
70498,0.0
70499,0.7077227654020817
70500,0.17565943792481065
70501,0.09748407419793992
70502,0.0
70503,0.0
70504,0.0
70505,0.0
70506,0.0
70507,0.7077227654020817
70508,0.17565943792481065
70509,0.09748407419793992
70510,0.0
70511,0.0
70512,0.0
70513,0.0
70514,0.0
70515,0.7077227654020817
70516,0.17565943792481065
70517,0.09748407419793992
70518,0.0
70519,0.0
70520,0.0
70521,0.0
70522,0.0
70523,0.8291696752236852
70524,0.29497674153598297
70525,0.21648763709084307
70526,0.11861202894634815
70527,0.11861202894634815
70528,0.11861202894634815
70529,0.11861202894634815
70530,0.11861202894634815
70531,0.7562441602491283
70532,0.22332972901439518
70533,0.14502897874320908
70534,0.04738842824797729
70535,0.04738842824797729
70536,0.04738842824797729
70537,0.04738842824797729
70538,0.04738842824797729
70539,0.7077227654020817
70540,0.17565943792481065
70541,0.09748407419793992
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,0.0
70547,0.7077227654020817
70548,0.17565943792481065
70549,0.09748407419793992
70550,0.0
70551,0.0
70552,0.0
70553,0.0
70554,0.0
70555,0.7077227654020817
70556,0.17565943792481065
70557,0.09748407419793992
70558,0.0
70559,0.0
70560,0.0
70561,0.0
70562,0.0
70563,0.7077227654020817
70564,0.17565943792481065
70565,0.09748407419793992
70566,0.0
70567,0.0
70568,0.0
70569,0.0
70570,0.0
70571,0.731973908381697
70572,0.19948515216341178
70573,0.12124711345690287
70574,0.02368482399291949
70575,0.02368482399291949
70576,0.02368482399291949
70577,0.02368482399291949
70578,0.02368482399291949
70579,0.7077227654020817
70580,0.17565943792481065
70581,0.09748407419793992
70582,0.0
70583,0.0
70584,0.0
70585,0.0
70586,0.0
70587,0.7077227654020817
70588,0.17565943792481065
70589,0.09748407419793992
70590,0.0
70591,0.0
70592,0.0
70593,0.0
70594,0.0
70595,0.7077227654020817
70596,0.17565943792481065
70597,0.09748407419793992
70598,0.0
70599,0.0
70600,0.0
70601,0.0
70602,0.0
70603,0.7077227654020817
70604,0.17565943792481065
70605,0.09748407419793992
70606,0.0
70607,0.0
70608,0.0
70609,0.0
70610,0.0
70611,0.7077227654020817
70612,0.17565943792481065
70613,0.09748407419793992
70614,0.0
70615,0.0
70616,0.0
70617,0.0
70618,0.0
70619,0.7077227654020817
70620,0.17565943792481065
70621,0.09748407419793992
70622,0.0
70623,0.0
70624,0.0
70625,0.0
70626,0.0
70627,0.7077227654020817
70628,0.17565943792481065
70629,0.09748407419793992
70630,0.0
70631,0.0
70632,0.0
70633,0.0
70634,0.0
70635,0.7077227654020817
70636,0.17565943792481065
70637,0.09748407419793992
70638,0.0
70639,0.0
70640,0.0
70641,0.0
70642,0.0
70643,0.7077227654020817
70644,0.17565943792481065
70645,0.09748407419793992
70646,0.0
70647,0.0
70648,0.0
70649,0.0
70650,0.0
70651,0.7077227654020817
70652,0.17565943792481065
70653,0.09748407419793992
70654,0.0
70655,0.0
70656,0.0
70657,0.0
70658,0.0
70659,0.7077227654020817
70660,0.17565943792481065
70661,0.09748407419793992
70662,0.0
70663,0.0
70664,0.0
70665,0.0
70666,0.0
70667,0.7077227654020817
70668,0.17565943792481065
70669,0.09748407419793992
70670,0.0
70671,0.0
70672,0.0
70673,0.0
70674,0.0
70675,0.7077227654020817
70676,0.17565943792481065
70677,0.09748407419793992
70678,0.0
70679,0.0
70680,0.0
70681,0.0
70682,0.0
70683,0.7077227654020817
70684,0.17565943792481065
70685,0.09748407419793992
70686,0.0
70687,0.0
70688,0.0
70689,0.0
70690,0.0
70691,0.7077227654020817
70692,0.17565943792481065
70693,0.09748407419793992
70694,0.0
70695,0.0
70696,0.0
70697,0.0
70698,0.0
70699,0.731973908381697
70700,0.19948515216341178
70701,0.12124711345690287
70702,0.02368482399291949
70703,0.02368482399291949
70704,0.02368482399291949
70705,0.02368482399291949
70706,0.02368482399291949
70707,0.7077227654020817
70708,0.17565943792481065
70709,0.09748407419793992
70710,0.0
70711,0.0
70712,0.0
70713,0.0
70714,0.0
70715,0.7077227654020817
70716,0.17565943792481065
70717,0.09748407419793992
70718,0.0
70719,0.0
70720,0.0
70721,0.0
70722,0.0
70723,0.7077227654020817
70724,0.17565943792481065
70725,0.09748407419793992
70726,0.0
70727,0.0
70728,0.0
70729,0.0
70730,0.0
70731,0.7077227654020817
70732,0.17565943792481065
70733,0.09748407419793992
70734,0.0
70735,0.0
70736,0.0
70737,0.0
70738,0.0
70739,0.7077227654020817
70740,0.17565943792481065
70741,0.09748407419793992
70742,0.0
70743,0.0
70744,0.0
70745,0.0
70746,0.0
70747,0.7077227654020817
70748,0.17565943792481065
70749,0.09748407419793992
70750,0.0
70751,0.0
70752,0.0
70753,0.0
70754,0.0
70755,0.7077227654020817
70756,0.17565943792481065
70757,0.09748407419793992
70758,0.0
70759,0.0
70760,0.0
70761,0.0
70762,0.0
70763,0.7077227654020817
70764,0.17565943792481065
70765,0.09748407419793992
70766,0.0
70767,0.0
70768,0.0
70769,0.0
70770,0.0
70771,0.7077227654020817
70772,0.17565943792481065
70773,0.09748407419793992
70774,0.0
70775,0.0
70776,0.0
70777,0.0
70778,0.0
70779,0.7077227654020817
70780,0.17565943792481065
70781,0.09748407419793992
70782,0.0
70783,0.0
70784,0.0
70785,0.0
70786,0.0
70787,0.7077227654020817
70788,0.17565943792481065
70789,0.09748407419793992
70790,0.0
70791,0.0
70792,0.0
70793,0.0
70794,0.0
70795,0.7077227654020817
70796,0.17565943792481065
70797,0.09748407419793992
70798,0.0
70799,0.0
70800,0.0
70801,0.0
70802,0.0
70803,0.7077227654020817
70804,0.17565943792481065
70805,0.09748407419793992
70806,0.0
70807,0.0
70808,0.0
70809,0.0
70810,0.0
70811,0.7077227654020817
70812,0.17565943792481065
70813,0.09748407419793992
70814,0.0
70815,0.0
70816,0.0
70817,0.0
70818,0.0
70819,0.7077227654020817
70820,0.17565943792481065
70821,0.09748407419793992
70822,0.0
70823,0.0
70824,0.0
70825,0.0
70826,0.0
70827,0.7077227654020817
70828,0.17565943792481065
70829,0.09748407419793992
70830,0.0
70831,0.0
70832,0.0
70833,0.0
70834,0.0
70835,0.7077227654020817
70836,0.17565943792481065
70837,0.09748407419793992
70838,0.0
70839,0.0
70840,0.0
70841,0.0
70842,0.0
70843,0.7077227654020817
70844,0.17565943792481065
70845,0.09748407419793992
70846,0.0
70847,0.0
70848,0.0
70849,0.0
70850,0.0
70851,0.7077227654020817
70852,0.7077227654020817
70853,0.7077227654020817
70854,0.7077227654020817
70855,0.7077227654020817
70856,0.7077227654020817
70857,0.17565943792481065
70858,0.17565943792481065
70859,0.09748407419793992
70860,0.0
70861,0.0
70862,0.0
70863,0.0
70864,0.0
70865,0.7077227654020817
70866,0.17565943792481065
70867,0.09748407419793992
70868,0.0
70869,0.0
70870,0.0
70871,0.0
70872,0.0
70873,0.7077227654020817
70874,0.17565943792481065
70875,0.09748407419793992
70876,0.0
70877,0.0
70878,0.0
70879,0.0
70880,0.0
70881,0.7077227654020817
70882,0.17565943792481065
70883,0.09748407419793992
70884,0.0
70885,0.0
70886,0.0
70887,0.0
70888,0.0
70889,0.731973908381697
70890,0.19948515216341178
70891,0.12124711345690287
70892,0.02368482399291949
70893,0.02368482399291949
70894,0.02368482399291949
70895,0.02368482399291949
70896,0.02368482399291949
70897,0.731973908381697
70898,0.19948515216341178
70899,0.12124711345690287
70900,0.02368482399291949
70901,0.02368482399291949
70902,0.02368482399291949
70903,0.02368482399291949
70904,0.02368482399291949
70905,0.7077227654020817
70906,0.17565943792481065
70907,0.09748407419793992
70908,0.0
70909,0.0
70910,0.0
70911,0.0
70912,0.0
70913,0.7077227654020817
70914,0.17565943792481065
70915,0.09748407419793992
70916,0.0
70917,0.0
70918,0.0
70919,0.0
70920,0.0
70921,0.731973908381697
70922,0.19948515216341178
70923,0.12124711345690287
70924,0.02368482399291949
70925,0.02368482399291949
70926,0.02368482399291949
70927,0.02368482399291949
70928,0.02368482399291949
70929,0.7077227654020817
70930,0.17565943792481065
70931,0.09748407419793992
70932,0.0
70933,0.0
70934,0.0
70935,0.0
70936,0.0
70937,0.7077227654020817
70938,0.17565943792481065
70939,0.09748407419793992
70940,0.0
70941,0.0
70942,0.0
70943,0.0
70944,0.0
70945,0.7077227654020817
70946,0.17565943792481065
70947,0.09748407419793992
70948,0.0
70949,0.0
70950,0.0
70951,0.0
70952,0.0
70953,0.7077227654020817
70954,0.17565943792481065
70955,0.09748407419793992
70956,0.0
70957,0.0
70958,0.0
70959,0.0
70960,0.0
70961,0.7077227654020817
70962,0.17565943792481065
70963,0.09748407419793992
70964,0.0
70965,0.0
70966,0.0
70967,0.0
70968,0.0
70969,0.7077227654020817
70970,0.17565943792481065
70971,0.09748407419793992
70972,0.0
70973,0.0
70974,0.0
70975,0.0
70976,0.0
70977,0.7077227654020817
70978,0.17565943792481065
70979,0.09748407419793992
70980,0.0
70981,0.0
70982,0.0
70983,0.0
70984,0.0
70985,0.7077227654020817
70986,0.17565943792481065
70987,0.09748407419793992
70988,0.0
70989,0.0
70990,0.0
70991,0.0
70992,0.0
70993,0.7077227654020817
70994,0.17565943792481065
70995,0.09748407419793992
70996,0.0
70997,0.0
70998,0.0
70999,0.0
71000,0.0
71001,0.7562441602491283
71002,0.7562441602491283
71003,0.7562441602491283
71004,0.7562441602491283
71005,0.7562441602491283
71006,0.7562441602491283
71007,0.7562441602491283
71008,0.22332972901439518
71009,0.14502897874320908
71010,0.04738842824797729
71011,0.04738842824797729
71012,0.04738842824797729
71013,0.04738842824797729
71014,0.04738842824797729
71015,0.7077227654020817
71016,0.17565943792481065
71017,0.09748407419793992
71018,0.0
71019,0.0
71020,0.0
71021,0.0
71022,0.0
71023,0.7077227654020817
71024,0.17565943792481065
71025,0.09748407419793992
71026,0.0
71027,0.0
71028,0.0
71029,0.0
71030,0.0
71031,0.731973908381697
71032,0.19948515216341178
71033,0.12124711345690287
71034,0.02368482399291949
71035,0.02368482399291949
71036,0.02368482399291949
71037,0.02368482399291949
71038,0.02368482399291949
71039,0.7077227654020817
71040,0.17565943792481065
71041,0.09748407419793992
71042,0.0
71043,0.0
71044,0.0
71045,0.0
71046,0.0
71047,0.7562441602491283
71048,0.22332972901439518
71049,0.14502897874320908
71050,0.04738842824797729
71051,0.04738842824797729
71052,0.04738842824797729
71053,0.04738842824797729
71054,0.04738842824797729
71055,0.7077227654020817
71056,0.17565943792481065
71057,0.09748407419793992
71058,0.0
71059,0.0
71060,0.0
71061,0.0
71062,0.0
71063,0.7077227654020817
71064,0.17565943792481065
71065,0.09748407419793992
71066,0.0
71067,0.0
71068,0.0
71069,0.0
71070,0.0
71071,0.780533531609855
71072,0.2471931791079598
71073,0.1688296806900631
71074,0.07111082340194486
71075,0.07111082340194486
71076,0.07111082340194486
71077,0.07111082340194486
71078,0.07111082340194486
71079,0.7077227654020817
71080,0.17565943792481065
71081,0.09748407419793992
71082,0.0
71083,0.0
71084,0.0
71085,0.0
71086,0.0
71087,0.731973908381697
71088,0.19948515216341178
71089,0.12124711345690287
71090,0.02368482399291949
71091,0.02368482399291949
71092,0.02368482399291949
71093,0.02368482399291949
71094,0.02368482399291949
71095,0.7077227654020817
71096,0.17565943792481065
71097,0.09748407419793992
71098,0.0
71099,0.0
71100,0.0
71101,0.0
71102,0.0
71103,0.7077227654020817
71104,0.17565943792481065
71105,0.09748407419793992
71106,0.0
71107,0.0
71108,0.0
71109,0.0
71110,0.0
71111,0.7077227654020817
71112,0.17565943792481065
71113,0.09748407419793992
71114,0.0
71115,0.0
71116,0.0
71117,0.0
71118,0.0
71119,0.7077227654020817
71120,0.17565943792481065
71121,0.09748407419793992
71122,0.0
71123,0.0
71124,0.0
71125,0.0
71126,0.0
71127,0.7077227654020817
71128,0.17565943792481065
71129,0.09748407419793992
71130,0.0
71131,0.0
71132,0.0
71133,0.0
71134,0.0
71135,0.7077227654020817
71136,0.17565943792481065
71137,0.09748407419793992
71138,0.0
71139,0.0
71140,0.0
71141,0.0
71142,0.0
71143,0.7077227654020817
71144,0.17565943792481065
71145,0.09748407419793992
71146,0.0
71147,0.0
71148,0.0
71149,0.0
71150,0.0
71151,0.7077227654020817
71152,0.17565943792481065
71153,0.09748407419793992
71154,0.0
71155,0.0
71156,0.0
71157,0.0
71158,0.0
71159,0.7077227654020817
71160,0.17565943792481065
71161,0.09748407419793992
71162,0.0
71163,0.0
71164,0.0
71165,0.0
71166,0.0
71167,0.7077227654020817
71168,0.17565943792481065
71169,0.09748407419793992
71170,0.0
71171,0.0
71172,0.0
71173,0.0
71174,0.0
71175,0.7077227654020817
71176,0.17565943792481065
71177,0.09748407419793992
71178,0.0
71179,0.0
71180,0.0
71181,0.0
71182,0.0
71183,0.731973908381697
71184,0.19948515216341178
71185,0.12124711345690287
71186,0.02368482399291949
71187,0.02368482399291949
71188,0.02368482399291949
71189,0.02368482399291949
71190,0.02368482399291949
71191,0.7077227654020817
71192,0.17565943792481065
71193,0.09748407419793992
71194,0.0
71195,0.0
71196,0.0
71197,0.0
71198,0.0
71199,0.7077227654020817
71200,0.17565943792481065
71201,0.09748407419793992
71202,0.0
71203,0.0
71204,0.0
71205,0.0
71206,0.0
71207,0.7077227654020817
71208,0.17565943792481065
71209,0.09748407419793992
71210,0.0
71211,0.0
71212,0.0
71213,0.0
71214,0.0
71215,0.7077227654020817
71216,0.17565943792481065
71217,0.09748407419793992
71218,0.0
71219,0.0
71220,0.0
71221,0.0
71222,0.0
71223,0.7077227654020817
71224,0.17565943792481065
71225,0.09748407419793992
71226,0.0
71227,0.0
71228,0.0
71229,0.0
71230,0.0
71231,0.7077227654020817
71232,0.17565943792481065
71233,0.09748407419793992
71234,0.0
71235,0.0
71236,0.0
71237,0.0
71238,0.0
71239,0.7077227654020817
71240,0.17565943792481065
71241,0.09748407419793992
71242,0.0
71243,0.0
71244,0.0
71245,0.0
71246,0.0
71247,0.7077227654020817
71248,0.17565943792481065
71249,0.09748407419793992
71250,0.0
71251,0.0
71252,0.0
71253,0.0
71254,0.0
71255,0.7077227654020817
71256,0.17565943792481065
71257,0.09748407419793992
71258,0.0
71259,0.0
71260,0.0
71261,0.0
71262,0.0
71263,0.731973908381697
71264,0.19948515216341178
71265,0.12124711345690287
71266,0.02368482399291949
71267,0.02368482399291949
71268,0.02368482399291949
71269,0.02368482399291949
71270,0.02368482399291949
71271,0.7077227654020817
71272,0.17565943792481065
71273,0.09748407419793992
71274,0.0
71275,0.0
71276,0.0
71277,0.0
71278,0.0
71279,0.7077227654020817
71280,0.17565943792481065
71281,0.09748407419793992
71282,0.0
71283,0.0
71284,0.0
71285,0.0
71286,0.0
71287,0.7077227654020817
71288,0.17565943792481065
71289,0.09748407419793992
71290,0.0
71291,0.0
71292,0.0
71293,0.0
71294,0.0
71295,0.731973908381697
71296,0.19948515216341178
