Id,WnvPresent
64049,0.010433835607265962
64050,0.010433835607265962
64051,0.7272222455560886
64052,0.10524288247327362
64053,0.8760299227907087
64054,0.010433835607265962
64055,0.010433835607265962
64056,0.010433835607265962
64057,0.010433835607265962
64058,0.010433835607265962
64059,0.7161446905492248
64060,0.09472368903133344
64061,0.8648191959812479
64062,0.0
64063,0.0
64064,0.0
64065,0.0
64066,0.0
64067,0.7383095506422261
64068,0.11577138204105175
64069,0.8872505047820276
64070,0.020876909007244038
64071,0.020876909007244038
64072,0.020876909007244038
64073,0.020876909007244038
64074,0.020876909007244038
64075,0.7161446905492248
64076,0.09472368903133344
64077,0.8648191959812479
64078,0.0
64079,0.0
64080,0.0
64081,0.0
64082,0.0
64083,0.7383095506422261
64084,0.11577138204105175
64085,0.8872505047820276
64086,0.020876909007244038
64087,0.020876909007244038
64088,0.020876909007244038
64089,0.020876909007244038
64090,0.020876909007244038
64091,0.7383095506422261
64092,0.11577138204105175
64093,0.8872505047820276
64094,0.020876909007244038
64095,0.020876909007244038
64096,0.020876909007244038
64097,0.020876909007244038
64098,0.020876909007244038
64099,0.7161446905492248
64100,0.09472368903133344
64101,0.8648191959812479
64102,0.0
64103,0.0
64104,0.0
64105,0.0
64106,0.0
64107,0.7161446905492248
64108,0.09472368903133344
64109,0.8648191959812479
64110,0.0
64111,0.0
64112,0.0
64113,0.0
64114,0.0
64115,0.7161446905492248
64116,0.09472368903133344
64117,0.8648191959812479
64118,0.0
64119,0.0
64120,0.0
64121,0.0
64122,0.0
64123,0.7161446905492248
64124,0.09472368903133344
64125,0.8648191959812479
64126,0.0
64127,0.0
64128,0.0
64129,0.0
64130,0.0
64131,0.7272222455560886
64132,0.10524288247327362
64133,0.8760299227907087
64134,0.010433835607265962
64135,0.010433835607265962
64136,0.010433835607265962
64137,0.010433835607265962
64138,0.010433835607265962
64139,0.7383095506422261
64140,0.11577138204105175
64141,0.8872505047820276
64142,0.020876909007244038
64143,0.020876909007244038
64144,0.020876909007244038
64145,0.020876909007244038
64146,0.020876909007244038
64147,0.7827564196573622
64148,0.15797858451347402
64149,0.9322315335813371
64150,0.06274172269935008
64151,0.06274172269935008
64152,0.06274172269935008
64153,0.06274172269935008
64154,0.06274172269935008
64155,0.7272222455560886
64156,0.10524288247327362
64157,0.8760299227907087
64158,0.010433835607265962
64159,0.010433835607265962
64160,0.010433835607265962
64161,0.010433835607265962
64162,0.010433835607265962
64163,0.7605134406209739
64164,0.13685632813565896
64165,0.9097212641064534
64166,0.04179079761129678
64167,0.04179079761129678
64168,0.04179079761129678
64169,0.04179079761129678
64170,0.04179079761129678
64171,0.7494066131989321
64172,0.12630919487916792
64173,0.8984809494033961
64174,0.03132922730554277
64175,0.03132922730554277
64176,0.03132922730554277
64177,0.03132922730554277
64178,0.03132922730554277
64179,0.7272222455560886
64180,0.10524288247327362
64181,0.8760299227907087
64182,0.010433835607265962
64183,0.010433835607265962
64184,0.010433835607265962
64185,0.010433835607265962
64186,0.010433835607265962
64187,0.8497204836591301
64188,0.22156978817300477
64189,1.0
64190,0.12581728658492075
64191,0.12581728658492075
64192,0.12581728658492075
64193,0.12581728658492075
64194,0.12581728658492075
64195,0.8161943097694113
64196,0.18973205112099656
64197,0.96607114989453
64198,0.09423767831841623
64199,0.09423767831841623
64200,0.09423767831841623
64201,0.09423767831841623
64202,0.09423767831841623
64203,0.7272222455560886
64204,0.10524288247327362
64205,0.8760299227907087
64206,0.010433835607265962
64207,0.010433835607265962
64208,0.010433835607265962
64209,0.010433835607265962
64210,0.010433835607265962
64211,0.7161446905492248
64212,0.09472368903133344
64213,0.8648191959812479
64214,0.0
64215,0.0
64216,0.0
64217,0.0
64218,0.0
64219,0.7494066131989321
64220,0.12630919487916792
64221,0.8984809494033961
64222,0.03132922730554277
64223,0.03132922730554277
64224,0.03132922730554277
64225,0.03132922730554277
64226,0.03132922730554277
64227,0.7494066131989321
64228,0.12630919487916792
64229,0.8984809494033961
64230,0.03132922730554277
64231,0.03132922730554277
64232,0.03132922730554277
64233,0.03132922730554277
64234,0.03132922730554277
64235,0.7494066131989321
64236,0.12630919487916792
64237,0.8984809494033961
64238,0.03132922730554277
64239,0.03132922730554277
64240,0.03132922730554277
64241,0.03132922730554277
64242,0.03132922730554277
64243,0.7383095506422261
64244,0.11577138204105175
64245,0.8872505047820276
64246,0.020876909007244038
64247,0.020876909007244038
64248,0.020876909007244038
64249,0.020876909007244038
64250,0.020876909007244038
64251,0.7716300403065635
64252,0.14741278896207177
64253,0.9209714563462672
64254,0.052261627037172076
64255,0.052261627037172076
64256,0.052261627037172076
64257,0.052261627037172076
64258,0.052261627037172076
64259,0.7161446905492248
64260,0.09472368903133344
64261,0.8648191959812479
64262,0.0
64263,0.0
64264,0.0
64265,0.0
64266,0.0
64267,0.7161446905492248
64268,0.09472368903133344
64269,0.8648191959812479
64270,0.0
64271,0.0
64272,0.0
64273,0.0
64274,0.0
64275,0.7272222455560886
64276,0.10524288247327362
64277,0.8760299227907087
64278,0.010433835607265962
64279,0.010433835607265962
64280,0.010433835607265962
64281,0.010433835607265962
64282,0.010433835607265962
64283,0.7161446905492248
64284,0.09472368903133344
64285,0.8648191959812479
64286,0.0
64287,0.0
64288,0.0
64289,0.0
64290,0.0
64291,0.7161446905492248
64292,0.09472368903133344
64293,0.8648191959812479
64294,0.0
64295,0.0
64296,0.0
64297,0.0
64298,0.0
64299,0.7272222455560886
64300,0.10524288247327362
64301,0.8760299227907087
64302,0.010433835607265962
64303,0.010433835607265962
64304,0.010433835607265962
64305,0.010433835607265962
64306,0.010433835607265962
64307,0.7605134406209739
64308,0.13685632813565896
64309,0.9097212641064534
64310,0.04179079761129678
64311,0.04179079761129678
64312,0.04179079761129678
64313,0.04179079761129678
64314,0.04179079761129678
64315,0.7161446905492248
64316,0.09472368903133344
64317,0.8648191959812479
64318,0.0
64319,0.0
64320,0.0
64321,0.0
64322,0.0
64323,0.7272222455560886
64324,0.10524288247327362
64325,0.8760299227907087
64326,0.010433835607265962
64327,0.010433835607265962
64328,0.010433835607265962
64329,0.010433835607265962
64330,0.010433835607265962
64331,0.7161446905492248
64332,0.09472368903133344
64333,0.8648191959812479
64334,0.0
64335,0.0
64336,0.0
64337,0.0
64338,0.0
64339,0.7605134406209739
64340,0.13685632813565896
64341,0.9097212641064534
64342,0.04179079761129678
64343,0.04179079761129678
64344,0.04179079761129678
64345,0.04179079761129678
64346,0.04179079761129678
64347,0.7605134406209739
64348,0.13685632813565896
64349,0.9097212641064534
64350,0.04179079761129678
64351,0.04179079761129678
64352,0.04179079761129678
64353,0.04179079761129678
64354,0.04179079761129678
64355,0.7383095506422261
64356,0.11577138204105175
64357,0.8872505047820276
64358,0.020876909007244038
64359,0.020876909007244038
64360,0.020876909007244038
64361,0.020876909007244038
64362,0.020876909007244038
64363,0.7383095506422261
64364,0.11577138204105175
64365,0.8872505047820276
64366,0.020876909007244038
64367,0.020876909007244038
64368,0.020876909007244038
64369,0.020876909007244038
64370,0.020876909007244038
64371,0.7161446905492248
64372,0.09472368903133344
64373,0.8648191959812479
64374,0.0
64375,0.0
64376,0.0
64377,0.0
64378,0.0
64379,0.7161446905492248
64380,0.09472368903133344
64381,0.8648191959812479
64382,0.0
64383,0.0
64384,0.0
64385,0.0
64386,0.0
64387,0.7161446905492248
64388,0.09472368903133344
64389,0.8648191959812479
64390,0.0
64391,0.0
64392,0.0
64393,0.0
64394,0.0
64395,0.7161446905492248
64396,0.09472368903133344
64397,0.8648191959812479
64398,0.0
64399,0.0
64400,0.0
64401,0.0
64402,0.0
64403,0.7161446905492248
64404,0.09472368903133344
64405,0.8648191959812479
64406,0.0
64407,0.0
64408,0.0
64409,0.0
64410,0.0
64411,0.7161446905492248
64412,0.09472368903133344
64413,0.8648191959812479
64414,0.0
64415,0.0
64416,0.0
64417,0.0
64418,0.0
64419,0.7161446905492248
64420,0.09472368903133344
64421,0.8648191959812479
64422,0.0
64423,0.0
64424,0.0
64425,0.0
64426,0.0
64427,0.7161446905492248
64428,0.09472368903133344
64429,0.8648191959812479
64430,0.0
64431,0.0
64432,0.0
64433,0.0
64434,0.0
64435,0.7161446905492248
64436,0.09472368903133344
64437,0.8648191959812479
64438,0.0
64439,0.0
64440,0.0
64441,0.0
64442,0.0
64443,0.7161446905492248
64444,0.09472368903133344
64445,0.8648191959812479
64446,0.0
64447,0.0
64448,0.0
64449,0.0
64450,0.0
64451,0.7161446905492248
64452,0.09472368903133344
64453,0.8648191959812479
64454,0.0
64455,0.0
64456,0.0
64457,0.0
64458,0.0
64459,0.7272222455560886
64460,0.10524288247327362
64461,0.8760299227907087
64462,0.010433835607265962
64463,0.010433835607265962
64464,0.010433835607265962
64465,0.010433835607265962
64466,0.010433835607265962
64467,0.7161446905492248
64468,0.09472368903133344
64469,0.8648191959812479
64470,0.0
64471,0.0
64472,0.0
64473,0.0
64474,0.0
64475,0.7161446905492248
64476,0.09472368903133344
64477,0.8648191959812479
64478,0.0
64479,0.0
64480,0.0
64481,0.0
64482,0.0
64483,0.7161446905492248
64484,0.09472368903133344
64485,0.8648191959812479
64486,0.0
64487,0.0
64488,0.0
64489,0.0
64490,0.0
64491,0.7161446905492248
64492,0.09472368903133344
64493,0.8648191959812479
64494,0.0
64495,0.0
64496,0.0
64497,0.0
64498,0.0
64499,0.7272222455560886
64500,0.10524288247327362
64501,0.8760299227907087
64502,0.010433835607265962
64503,0.010433835607265962
64504,0.010433835607265962
64505,0.010433835607265962
64506,0.010433835607265962
64507,0.7272222455560886
64508,0.10524288247327362
64509,0.8760299227907087
64510,0.010433835607265962
64511,0.010433835607265962
64512,0.010433835607265962
64513,0.010433835607265962
64514,0.010433835607265962
64515,0.7272222455560886
64516,0.10524288247327362
64517,0.8760299227907087
64518,0.010433835607265962
64519,0.010433835607265962
64520,0.010433835607265962
64521,0.010433835607265962
64522,0.010433835607265962
64523,0.7161446905492248
64524,0.09472368903133344
64525,0.8648191959812479
64526,0.0
64527,0.0
64528,0.0
64529,0.0
64530,0.0
64531,0.7161446905492248
64532,0.09472368903133344
64533,0.8648191959812479
64534,0.0
64535,0.0
64536,0.0
64537,0.0
64538,0.0
64539,0.7161446905492248
64540,0.09472368903133344
64541,0.8648191959812479
64542,0.0
64543,0.0
64544,0.0
64545,0.0
64546,0.0
64547,0.7161446905492248
64548,0.09472368903133344
64549,0.8648191959812479
64550,0.0
64551,0.0
64552,0.0
64553,0.0
64554,0.0
64555,0.7161446905492248
64556,0.09472368903133344
64557,0.8648191959812479
64558,0.0
64559,0.0
64560,0.0
64561,0.0
64562,0.0
64563,0.7161446905492248
64564,0.09472368903133344
64565,0.8648191959812479
64566,0.0
64567,0.0
64568,0.0
64569,0.0
64570,0.0
64571,0.7161446905492248
64572,0.09472368903133344
64573,0.8648191959812479
64574,0.0
64575,0.0
64576,0.0
64577,0.0
64578,0.0
64579,0.7161446905492248
64580,0.09472368903133344
64581,0.8648191959812479
64582,0.0
64583,0.0
64584,0.0
64585,0.0
64586,0.0
64587,0.7161446905492248
64588,0.09472368903133344
64589,0.8648191959812479
64590,0.0
64591,0.0
64592,0.0
64593,0.0
64594,0.0
64595,0.7161446905492248
64596,0.09472368903133344
64597,0.8648191959812479
64598,0.0
64599,0.0
64600,0.0
64601,0.0
64602,0.0
64603,0.7161446905492248
64604,0.09472368903133344
64605,0.8648191959812479
64606,0.0
64607,0.0
64608,0.0
64609,0.0
64610,0.0
64611,0.7161446905492248
64612,0.09472368903133344
64613,0.8648191959812479
64614,0.0
64615,0.0
64616,0.0
64617,0.0
64618,0.0
64619,0.7161446905492248
64620,0.09472368903133344
64621,0.8648191959812479
64622,0.0
64623,0.0
64624,0.0
64625,0.0
64626,0.0
64627,0.8050385469785066
64628,0.17913820842908734
64629,0.9547813728883998
64630,0.08372974121498089
64631,0.08372974121498089
64632,0.08372974121498089
64633,0.08372974121498089
64634,0.08372974121498089
64635,0.7161446905492248
64636,0.09472368903133344
64637,0.8648191959812479
64638,0.0
64639,0.0
64640,0.0
64641,0.0
64642,0.0
64643,0.7605134406209739
64644,0.13685632813565896
64645,0.9097212641064534
64646,0.04179079761129678
64647,0.04179079761129678
64648,0.04179079761129678
64649,0.04179079761129678
64650,0.04179079761129678
64651,0.7494066131989321
64652,0.12630919487916792
64653,0.8984809494033961
64654,0.03132922730554277
64655,0.03132922730554277
64656,0.03132922730554277
64657,0.03132922730554277
64658,0.03132922730554277
64659,0.7161446905492248
64660,0.09472368903133344
64661,0.8648191959812479
64662,0.0
64663,0.0
64664,0.0
64665,0.0
64666,0.0
64667,0.7383095506422261
64668,0.11577138204105175
64669,0.8872505047820276
64670,0.020876909007244038
64671,0.020876909007244038
64672,0.020876909007244038
64673,0.020876909007244038
64674,0.020876909007244038
64675,0.7272222455560886
64676,0.10524288247327362
64677,0.8760299227907087
64678,0.010433835607265962
64679,0.010433835607265962
64680,0.010433835607265962
64681,0.010433835607265962
64682,0.010433835607265962
64683,0.7161446905492248
64684,0.09472368903133344
64685,0.8648191959812479
64686,0.0
64687,0.0
64688,0.0
64689,0.0
64690,0.0
64691,0.7161446905492248
64692,0.09472368903133344
64693,0.8648191959812479
64694,0.0
64695,0.0
64696,0.0
64697,0.0
64698,0.0
64699,0.7938925860784884
64700,0.16855372194845053
64701,0.9435015032735983
64702,0.07323109171754538
64703,0.07323109171754538
64704,0.07323109171754538
64705,0.07323109171754538
64706,0.07323109171754538
64707,0.7272222455560886
64708,0.10524288247327362
64709,0.8760299227907087
64710,0.010433835607265962
64711,0.010433835607265962
64712,0.010433835607265962
64713,0.010433835607265962
64714,0.010433835607265962
64715,0.7272222455560886
64716,0.10524288247327362
64717,0.8760299227907087
64718,0.010433835607265962
64719,0.010433835607265962
64720,0.010433835607265962
64721,0.010433835607265962
64722,0.010433835607265962
64723,0.7716300403065635
64724,0.14741278896207177
64725,0.9209714563462672
64726,0.052261627037172076
64727,0.052261627037172076
64728,0.052261627037172076
64729,0.052261627037172076
64730,0.052261627037172076
64731,0.7161446905492248
64732,0.09472368903133344
64733,0.8648191959812479
64734,0.0
64735,0.0
64736,0.0
64737,0.0
64738,0.0
64739,0.7716300403065635
64740,0.14741278896207177
64741,0.9209714563462672
64742,0.052261627037172076
64743,0.052261627037172076
64744,0.052261627037172076
64745,0.052261627037172076
64746,0.052261627037172076
64747,0.7161446905492248
64748,0.09472368903133344
64749,0.8648191959812479
64750,0.0
64751,0.0
64752,0.0
64753,0.0
64754,0.0
64755,0.7161446905492248
64756,0.09472368903133344
64757,0.8648191959812479
64758,0.0
64759,0.0
64760,0.0
64761,0.0
64762,0.0
64763,0.7383095506422261
64764,0.11577138204105175
64765,0.8872505047820276
64766,0.020876909007244038
64767,0.020876909007244038
64768,0.020876909007244038
64769,0.020876909007244038
64770,0.020876909007244038
64771,0.7161446905492248
64772,0.09472368903133344
64773,0.8648191959812479
64774,0.0
64775,0.0
64776,0.0
64777,0.0
64778,0.0
64779,0.8050385469785066
64780,0.17913820842908734
64781,0.9547813728883998
64782,0.08372974121498089
64783,0.08372974121498089
64784,0.08372974121498089
64785,0.08372974121498089
64786,0.08372974121498089
64787,0.7716300403065635
64788,0.14741278896207177
64789,0.9209714563462672
64790,0.052261627037172076
64791,0.052261627037172076
64792,0.052261627037172076
64793,0.052261627037172076
64794,0.052261627037172076
64795,0.7161446905492248
64796,0.09472368903133344
64797,0.8648191959812479
64798,0.0
64799,0.0
64800,0.0
64801,0.0
64802,0.0
64803,0.7161446905492248
64804,0.09472368903133344
64805,0.8648191959812479
64806,0.0
64807,0.0
64808,0.0
64809,0.0
64810,0.0
64811,0.7383095506422261
64812,0.11577138204105175
64813,0.8872505047820276
64814,0.020876909007244038
64815,0.020876909007244038
64816,0.020876909007244038
64817,0.020876909007244038
64818,0.020876909007244038
64819,0.7272222455560886
64820,0.10524288247327362
64821,0.8760299227907087
64822,0.010433835607265962
64823,0.010433835607265962
64824,0.010433835607265962
64825,0.010433835607265962
64826,0.010433835607265962
64827,0.7383095506422261
64828,0.11577138204105175
64829,0.8872505047820276
64830,0.020876909007244038
64831,0.020876909007244038
64832,0.020876909007244038
64833,0.020876909007244038
64834,0.020876909007244038
64835,0.7272222455560886
64836,0.10524288247327362
64837,0.8760299227907087
64838,0.010433835607265962
64839,0.010433835607265962
64840,0.010433835607265962
64841,0.010433835607265962
64842,0.010433835607265962
64843,0.7494066131989321
64844,0.12630919487916792
64845,0.8984809494033961
64846,0.03132922730554277
64847,0.03132922730554277
64848,0.03132922730554277
64849,0.03132922730554277
64850,0.03132922730554277
64851,0.7161446905492248
64852,0.09472368903133344
64853,0.8648191959812479
